-2.97488004e-02 -2.01035747e-02 5.92609341e-02
-3.05441019e-02 -2.06350481e-02 6.07807592e-02
-3.13546453e-02 -2.11766993e-02 6.23278110e-02
-3.21804596e-02 -2.17284783e-02 6.39018207e-02
-3.30215713e-02 -2.22903354e-02 6.55025310e-02
-3.38780021e-02 -2.28622209e-02 6.71296941e-02
-3.47497677e-02 -2.34440846e-02 6.87830698e-02
-3.56368761e-02 -2.40358753e-02 7.04624227e-02
-3.65393263e-02 -2.46375405e-02 7.21675199e-02
-3.74571075e-02 -2.52490254e-02 7.38981281e-02
-3.83901981e-02 -2.58702729e-02 7.56540109e-02
-3.93385650e-02 -2.65012229e-02 7.74349261e-02
-4.03021632e-02 -2.71418115e-02 7.92406221e-02
-4.12809353e-02 -2.77919705e-02 8.10708358e-02
-4.22748112e-02 -2.84516268e-02 8.29252894e-02
-4.32837081e-02 -2.91207017e-02 8.48036876e-02
-4.43075301e-02 -2.97991105e-02 8.67057151e-02
-4.53461683e-02 -3.04867613e-02 8.86310342e-02
-4.63995005e-02 -3.11835548e-02 9.05792823e-02
-4.74673912e-02 -3.18893834e-02 9.25500699e-02
-4.85496915e-02 -3.26041309e-02 9.45429788e-02
-4.96462389e-02 -3.33276713e-02 9.65575601e-02
-5.07568571e-02 -3.40598689e-02 9.85933332e-02
-5.18813559e-02 -3.48005774e-02 1.00649784e-01
-5.30195309e-02 -3.55496392e-02 1.02726365e-01
-5.41711633e-02 -3.63068856e-02 1.04822494e-01
-5.53360195e-02 -3.70721359e-02 1.06937552e-01
-5.65138509e-02 -3.78451974e-02 1.09070885e-01
-5.77043935e-02 -3.86258647e-02 1.11221805e-01
-5.89073679e-02 -3.94139202e-02 1.13389585e-01
-6.01224785e-02 -4.02091333e-02 1.15573465e-01
-6.13494136e-02 -4.10112607e-02 1.17772649e-01
-6.25878453e-02 -4.18200461e-02 1.19986306e-01
-6.38374286e-02 -4.26352206e-02 1.22213571e-01
-6.50978021e-02 -4.34565023e-02 1.24453546e-01
-6.63685871e-02 -4.42835967e-02 1.26705299e-01
-6.76493879e-02 -4.51161966e-02 1.28967866e-01
-6.89397919e-02 -4.59539826e-02 1.31240252e-01
-7.02393691e-02 -4.67966228e-02 1.33521431e-01
-7.15476724e-02 -4.76437733e-02 1.35810347e-01
-7.28642379e-02 -4.84950783e-02 1.38105914e-01
-7.41885845e-02 -4.93501701e-02 1.40407020e-01
-7.55202144e-02 -5.02086699e-02 1.42712520e-01
-7.68586134e-02 -5.10701871e-02 1.45021247e-01
-7.82032505e-02 -5.19343204e-02 1.47332004e-01
-7.95535787e-02 -5.28006574e-02 1.49643568e-01
-8.09090352e-02 -5.36687749e-02 1.51954693e-01
-8.22690413e-02 -5.45382392e-02 1.54264103e-01
-8.36330028e-02 -5.54086064e-02 1.56570503e-01
-8.50003104e-02 -5.62794221e-02 1.58872571e-01
-8.63703399e-02 -5.71502222e-02 1.61168962e-01
-8.77424524e-02 -5.80205325e-02 1.63458307e-01
-8.91159949e-02 -5.88898696e-02 1.65739218e-01
-9.04903001e-02 -5.97577401e-02 1.68010283e-01
-9.18646869e-02 -6.06236417e-02 1.70270068e-01
-9.32384611e-02 -6.14870629e-02 1.72517122e-01
-9.46109149e-02 -6.23474836e-02 1.74749972e-01
-9.59813282e-02 -6.32043748e-02 1.76967127e-01
-9.73489679e-02 -6.40571994e-02 1.79167079e-01
-9.87130890e-02 -6.49054121e-02 1.81348302e-01
-1.00072935e-01 -6.57484598e-02 1.83509255e-01
-1.01427737e-01 -6.65857820e-02 1.85648382e-01
-1.02776717e-01 -6.74168109e-02 1.87764114e-01
-1.04119084e-01 -6.82409720e-02 1.89854868e-01
-1.05454040e-01 -6.90576843e-02 1.91919050e-01
-1.06780773e-01 -6.98663608e-02 1.93955059e-01
-1.08098466e-01 -7.06664087e-02 1.95961283e-01
-1.09406290e-01 -7.14572300e-02 1.97936101e-01
-1.10703412e-01 -7.22382220e-02 1.99877891e-01
-1.11988987e-01 -7.30087776e-02 2.01785023e-01
-1.13262166e-01 -7.37682858e-02 2.03655866e-01
-1.14522092e-01 -7.45161322e-02 2.05488786e-01
-1.15767905e-01 -7.52516997e-02 2.07282152e-01
-1.16998735e-01 -7.59743687e-02 2.09034331e-01
-1.18213714e-01 -7.66835178e-02 2.10743699e-01
-1.19411964e-01 -7.73785243e-02 2.12408631e-01
-1.20592610e-01 -7.80587650e-02 2.14027512e-01
-1.21754771e-01 -7.87236161e-02 2.15598735e-01
-1.22897566e-01 -7.93724546e-02 2.17120703e-01
-1.24020112e-01 -8.00046581e-02 2.18591829e-01
-1.25121529e-01 -8.06196060e-02 2.20010540e-01
-1.26200935e-01 -8.12166796e-02 2.21375278e-01
-1.27257452e-01 -8.17952632e-02 2.22684501e-01
-1.28290202e-01 -8.23547440e-02 2.23936685e-01
-1.29298313e-01 -8.28945133e-02 2.25130326e-01
-1.30280915e-01 -8.34139669e-02 2.26263940e-01
-1.31237145e-01 -8.39125054e-02 2.27336067e-01
-1.32166144e-01 -8.43895354e-02 2.28345272e-01
-1.33067060e-01 -8.48444695e-02 2.29290143e-01
-1.33939050e-01 -8.52767273e-02 2.30169300e-01
-1.34781277e-01 -8.56857357e-02 2.30981388e-01
-1.35592915e-01 -8.60709299e-02 2.31725087e-01
-1.36373146e-01 -8.64317536e-02 2.32399106e-01
-1.37121164e-01 -8.67676597e-02 2.33002191e-01
-1.37836175e-01 -8.70781110e-02 2.33533122e-01
-1.38517396e-01 -8.73625809e-02 2.33990715e-01
-1.39164057e-01 -8.76205537e-02 2.34373828e-01
-1.39775404e-01 -8.78515253e-02 2.34681357e-01
-1.40350696e-01 -8.80550038e-02 2.34912240e-01
-1.40889208e-01 -8.82305103e-02 2.35065458e-01
-1.41390232e-01 -8.83775791e-02 2.35140039e-01
-1.41853075e-01 -8.84957583e-02 2.35135054e-01
-1.42277065e-01 -8.85846108e-02 2.35049624e-01
-1.42661546e-01 -8.86437142e-02 2.34882916e-01
-1.43005883e-01 -8.86726620e-02 2.34634150e-01
-1.43309461e-01 -8.86710636e-02 2.34302595e-01
-1.43571684e-01 -8.86385449e-02 2.33887575e-01
-1.43791981e-01 -8.85747492e-02 2.33388466e-01
-1.43969799e-01 -8.84793372e-02 2.32804698e-01
-1.44104612e-01 -8.83519877e-02 2.32135759e-01
-1.44195916e-01 -8.81923980e-02 2.31381193e-01
-1.44243229e-01 -8.80002846e-02 2.30540600e-01
-1.44246098e-01 -8.77753832e-02 2.29613642e-01
-1.44204092e-01 -8.75174492e-02 2.28600038e-01
-1.44116808e-01 -8.72262585e-02 2.27499567e-01
-1.43983868e-01 -8.69016072e-02 2.26312070e-01
-1.43804923e-01 -8.65433127e-02 2.25037450e-01
-1.43579650e-01 -8.61512134e-02 2.23675671e-01
-1.43307754e-01 -8.57251693e-02 2.22226758e-01
-1.42988971e-01 -8.52650622e-02 2.20690803e-01
-1.42623062e-01 -8.47707961e-02 2.19067957e-01
-1.42209820e-01 -8.42422973e-02 2.17358438e-01
-1.41749068e-01 -8.36795147e-02 2.15562526e-01
-1.41240656e-01 -8.30824199e-02 2.13680566e-01
-1.40684468e-01 -8.24510076e-02 2.11712965e-01
-1.40080417e-01 -8.17852954e-02 2.09660197e-01
-1.39428446e-01 -8.10853242e-02 2.07522797e-01
-1.38728529e-01 -8.03511584e-02 2.05301367e-01
-1.37980674e-01 -7.95828855e-02 2.02996571e-01
-1.37184916e-01 -7.87806167e-02 2.00609137e-01
-1.36341326e-01 -7.79444866e-02 1.98139854e-01
-1.35450003e-01 -7.70746533e-02 1.95589577e-01
-1.34511079e-01 -7.61712985e-02 1.92959222e-01
-1.33524718e-01 -7.52346271e-02 1.90249766e-01
-1.32491114e-01 -7.42648677e-02 1.87462248e-01
-1.31410495e-01 -7.32622719e-02 1.84597766e-01
-1.30283119e-01 -7.22271146e-02 1.81657480e-01
-1.29109274e-01 -7.11596936e-02 1.78642606e-01
-1.27889282e-01 -7.00603297e-02 1.75554421e-01
-1.26623495e-01 -6.89293662e-02 1.72394256e-01
-1.25312293e-01 -6.77671689e-02 1.69163501e-01
-1.23956091e-01 -6.65741258e-02 1.65863598e-01
-1.22555332e-01 -6.53506468e-02 1.62496044e-01
-1.21110488e-01 -6.40971634e-02 1.59062389e-01
-1.19622063e-01 -6.28141285e-02 1.55564234e-01
-1.18090587e-01 -6.15020159e-02 1.52003230e-01
-1.16516623e-01 -6.01613200e-02 1.48381074e-01
-1.14900758e-01 -5.87925554e-02 1.44699514e-01
-1.13243610e-01 -5.73962567e-02 1.40960341e-01
-1.11545823e-01 -5.59729778e-02 1.37165391e-01
-1.09808068e-01 -5.45232913e-02 1.33316541e-01
-1.08031043e-01 -5.30477885e-02 1.29415710e-01
-1.06215470e-01 -5.15470787e-02 1.25464855e-01
-1.04362099e-01 -5.00217886e-02 1.21465972e-01
-1.02471701e-01 -4.84725618e-02 1.17421089e-01
-1.00545074e-01 -4.69000583e-02 1.13332272e-01
-9.85830366e-02 -4.53049539e-02 1.09201614e-01
-9.65864314e-02 -4.36879397e-02 1.05031241e-01
-9.45561219e-02 -4.20497213e-02 1.00823307e-01
-9.24929927e-02 -4.03910185e-02 9.65799885e-02
-9.03979487e-02 -3.87125644e-02 9.23034897e-02
-8.82719139e-02 -3.70151048e-02 8.79960345e-02
-8.61158308e-02 -3.52993977e-02 8.36598672e-02
-8.39306599e-02 -3.35662124e-02 7.92972498e-02
-8.17173781e-02 -3.18163290e-02 7.49104599e-02
-7.94769786e-02 -3.00505377e-02 7.05017888e-02
-7.72104695e-02 -2.82696382e-02 6.60735391e-02
-7.49188731e-02 -2.64744385e-02 6.16280228e-02
-7.26032252e-02 -2.46657548e-02 5.71675593e-02
-7.02645736e-02 -2.28444105e-02 5.26944730e-02
-6.79039779e-02 -2.10112355e-02 4.82110913e-02
-6.55225079e-02 -1.91670653e-02 4.37197425e-02
-6.31212433e-02 -1.73127408e-02 3.92227538e-02
-6.07012721e-02 -1.54491068e-02 3.47224491e-02
-5.82636901e-02 -1.35770119e-02 3.02211467e-02
-5.58095999e-02 -1.16973074e-02 2.57211575e-02
-5.33401097e-02 -9.81084679e-03 2.12247831e-02
-5.08563326e-02 -7.91848487e-03 1.67343132e-02
-4.83593854e-02 -6.02107700e-03 1.22520241e-02
-4.58503880e-02 -4.11947847e-03 7.78017648e-03
-4.33304619e-02 -2.21454366e-03 3.32101335e-03
-4.08007299e-02 -3.07125412e-04 -1.12324168e-03
-3.82623146e-02 1.60192576e-03 -5.55038645e-03
-3.57163377e-02 3.51176236e-03 -9.95824208e-03
-3.31639190e-02 5.42154059e-03 -1.43446549e-02
-3.06061758e-02 7.33042111e-03 -1.87074980e-02
-2.80442212e-02 9.23756967e-03 -2.30446733e-02
-2.54791642e-02 1.11421578e-02 -2.73541133e-02
-2.29121078e-02 1.30433636e-02 -3.16337823e-02
-2.03441490e-02 1.49403721e-02 -3.58816786e-02
-1.77763773e-02 1.68323762e-02 -4.00958355e-02
-1.52098741e-02 1.87185773e-02 -4.42743234e-02
-1.26457119e-02 2.05981857e-02 -4.84152511e-02
-1.00849535e-02 2.24704214e-02 -5.25167670e-02
-7.52865076e-03 2.43345144e-02 -5.65770605e-02
-4.97784449e-03 2.61897059e-02 -6.05943639e-02
-2.43356317e-03 2.80352481e-02 -6.45669527e-02
1.03177606e-04 2.98704053e-02 -6.84931477e-02
2.63137590e-03 3.16944542e-02 -7.23713156e-02
5.15004412e-03 3.35066843e-02 -7.61998703e-02
7.65820974e-03 3.53063987e-02 -7.99772739e-02
1.01549159e-02 3.70929143e-02 -8.37020376e-02
1.26392223e-02 3.88655624e-02 -8.73727227e-02
1.51102052e-02 4.06236891e-02 -9.09879412e-02
1.75669589e-02 4.23666556e-02 -9.45463569e-02
2.00085956e-02 4.40938389e-02 -9.80466859e-02
2.24342463e-02 4.58046317e-02 -1.01487697e-01
2.48430610e-02 4.74984432e-02 -1.04868214e-01
2.72342097e-02 4.91746993e-02 -1.08187113e-01
2.96068824e-02 5.08328426e-02 -1.11443325e-01
3.19602898e-02 5.24723333e-02 -1.14635837e-01
3.42936636e-02 5.40926489e-02 -1.17763689e-01
3.66062569e-02 5.56932847e-02 -1.20825980e-01
3.88973446e-02 5.72737540e-02 -1.23821863e-01
4.11662239e-02 5.88335884e-02 -1.26750544e-01
4.34122141e-02 6.03723377e-02 -1.29611291e-01
4.56346575e-02 6.18895705e-02 -1.32403421e-01
4.78329193e-02 6.33848738e-02 -1.35126313e-01
5.00063879e-02 6.48578537e-02 -1.37779398e-01
5.21544749e-02 6.63081349e-02 -1.40362164e-01
5.42766157e-02 6.77353612e-02 -1.42874154e-01
5.63722694e-02 6.91391955e-02 -1.45314965e-01
5.84409189e-02 7.05193198e-02 -1.47684252e-01
6.04820708e-02 7.18754350e-02 -1.49981721e-01
6.24952561e-02 7.32072611e-02 -1.52207133e-01
6.44800294e-02 7.45145374e-02 -1.54360302e-01
6.64359698e-02 7.57970219e-02 -1.56441096e-01
6.83626801e-02 7.70544918e-02 -1.58449434e-01
7.02597873e-02 7.82867428e-02 -1.60385286e-01
7.21269421e-02 7.94935898e-02 -1.62248676e-01
7.39638193e-02 8.06748660e-02 -1.64039674e-01
7.57701174e-02 8.18304233e-02 -1.65758402e-01
7.75455584e-02 8.29601317e-02 -1.67405030e-01
7.92898881e-02 8.40638797e-02 -1.68979773e-01
8.10028751e-02 8.51415735e-02 -1.70482897e-01
8.26843117e-02 8.61931371e-02 -1.71914711e-01
8.43340125e-02 8.72185124e-02 -1.73275570e-01
8.59518153e-02 8.82176581e-02 -1.74565870e-01
8.75375799e-02 8.91905505e-02 -1.75786054e-01
8.90911884e-02 9.01371822e-02 -1.76936602e-01
9.06125448e-02 9.10575628e-02 -1.78018039e-01
9.21015745e-02 9.19517179e-02 -1.79030926e-01
9.35582243e-02 9.28196891e-02 -1.79975863e-01
9.49824615e-02 9.36615337e-02 -1.80853488e-01
9.63742744e-02 9.44773242e-02 -1.81664474e-01
9.77336710e-02 9.52671482e-02 -1.82409529e-01
9.90606794e-02 9.60311079e-02 -1.83089393e-01
1.00355347e-01 9.67693199e-02 -1.83704841e-01
1.01617740e-01 9.74819146e-02 -1.84256675e-01
1.02847942e-01 9.81690360e-02 -1.84745731e-01
1.04046058e-01 9.88308413e-02 -1.85172869e-01
1.05212207e-01 9.94675005e-02 -1.85538979e-01
1.06346527e-01 1.00079196e-01 -1.85844976e-01
1.07449173e-01 1.00666123e-01 -1.86091799e-01
1.08520316e-01 1.01228487e-01 -1.86280411e-01
1.09560141e-01 1.01766505e-01 -1.86411795e-01
1.10568850e-01 1.02280406e-01 -1.86486956e-01
1.11546662e-01 1.02770428e-01 -1.86506919e-01
1.12493805e-01 1.03236820e-01 -1.86472725e-01
1.13410526e-01 1.03679840e-01 -1.86385434e-01
1.14297081e-01 1.04099757e-01 -1.86246119e-01
1.15153743e-01 1.04496845e-01 -1.86055868e-01
1.15980795e-01 1.04871390e-01 -1.85815784e-01
1.16778532e-01 1.05223683e-01 -1.85526978e-01
1.17547259e-01 1.05554026e-01 -1.85190574e-01
1.18287295e-01 1.05862726e-01 -1.84807705e-01
1.18998967e-01 1.06150096e-01 -1.84379511e-01
1.19682612e-01 1.06416456e-01 -1.83907140e-01
1.20338576e-01 1.06662133e-01 -1.83391744e-01
1.20967217e-01 1.06887458e-01 -1.82834482e-01
1.21568896e-01 1.07092768e-01 -1.82236514e-01
1.22143985e-01 1.07278404e-01 -1.81599004e-01
1.22692863e-01 1.07444713e-01 -1.80923115e-01
1.23215917e-01 1.07592042e-01 -1.80210014e-01
1.23713536e-01 1.07720747e-01 -1.79460864e-01
1.24186121e-01 1.07831183e-01 -1.78676828e-01
1.24634072e-01 1.07923709e-01 -1.77859063e-01
1.25057799e-01 1.07998687e-01 -1.77008726e-01
1.25457715e-01 1.08056480e-01 -1.76126968e-01
1.25834234e-01 1.08097454e-01 -1.75214933e-01
1.26187778e-01 1.08121975e-01 -1.74273761e-01
1.26518770e-01 1.08130411e-01 -1.73304582e-01
1.26827635e-01 1.08123131e-01 -1.72308520e-01
1.27114802e-01 1.08100503e-01 -1.71286689e-01
1.27380700e-01 1.08062896e-01 -1.70240193e-01
1.27625762e-01 1.08010679e-01 -1.69170126e-01
1.27850419e-01 1.07944221e-01 -1.68077572e-01
1.28055105e-01 1.07863887e-01 -1.66963601e-01
1.28240253e-01 1.07770046e-01 -1.65829272e-01
1.28406296e-01 1.07663060e-01 -1.64675630e-01
1.28553669e-01 1.07543295e-01 -1.63503709e-01
1.28682802e-01 1.07411110e-01 -1.62314524e-01
1.28794128e-01 1.07266865e-01 -1.61109081e-01
1.28888076e-01 1.07110918e-01 -1.59888366e-01
1.28965073e-01 1.06943621e-01 -1.58653351e-01
1.29025547e-01 1.06765327e-01 -1.57404993e-01
1.29069922e-01 1.06576384e-01 -1.56144232e-01
1.29098617e-01 1.06377136e-01 -1.54871990e-01
1.29112051e-01 1.06167926e-01 -1.53589174e-01
1.29110641e-01 1.05949092e-01 -1.52296670e-01
1.29094797e-01 1.05720968e-01 -1.50995349e-01
1.29064927e-01 1.05483884e-01 -1.49686063e-01
1.29021437e-01 1.05238167e-01 -1.48369647e-01
1.28964727e-01 1.04984139e-01 -1.47046915e-01
1.28895192e-01 1.04722117e-01 -1.45718665e-01
1.28813226e-01 1.04452414e-01 -1.44385673e-01
1.28719213e-01 1.04175339e-01 -1.43048698e-01
1.28613538e-01 1.03891195e-01 -1.41708481e-01
1.28496577e-01 1.03600282e-01 -1.40365740e-01
1.28368703e-01 1.03302893e-01 -1.39021179e-01
1.28230283e-01 1.02999318e-01 -1.37675477e-01
1.28081679e-01 1.02689839e-01 -1.36329298e-01
1.27923246e-01 1.02374736e-01 -1.34983286e-01
1.27755335e-01 1.02054282e-01 -1.33638062e-01
1.27578291e-01 1.01728745e-01 -1.32294234e-01
1.27392453e-01 1.01398388e-01 -1.30952384e-01
1.27198155e-01 1.01063467e-01 -1.29613081e-01
1.26995724e-01 1.00724235e-01 -1.28276871e-01
1.26785480e-01 1.00380938e-01 -1.26944282e-01
1.26567739e-01 1.00033817e-01 -1.25615825e-01
1.26342809e-01 9.96831066e-02 -1.24291990e-01
1.26110994e-01 9.93290375e-02 -1.22973249e-01
1.25872591e-01 9.89718338e-02 -1.21660057e-01
1.25627888e-01 9.86117141e-02 -1.20352850e-01
1.25377171e-01 9.82488918e-02 -1.19052047e-01
1.25120717e-01 9.78835746e-02 -1.17758047e-01
1.24858798e-01 9.75159648e-02 -1.16471235e-01
1.24591678e-01 9.71462593e-02 -1.15191975e-01
1.24319618e-01 9.67746493e-02 -1.13920617e-01
1.24042868e-01 9.64013211e-02 -1.12657494e-01
1.23761676e-01 9.60264550e-02 -1.11402922e-01
1.23476282e-01 9.56502266e-02 -1.10157199e-01
1.23186920e-01 9.52728058e-02 -1.08920611e-01
1.22893818e-01 9.48943575e-02 -1.07693425e-01
1.22597197e-01 9.45150412e-02 -1.06475894e-01
1.22297274e-01 9.41350116e-02 -1.05268258e-01
1.21994257e-01 9.37544181e-02 -1.04070739e-01
1.21688350e-01 9.33734051e-02 -1.02883546e-01
1.21379752e-01 9.29921122e-02 -1.01706875e-01
1.21068654e-01 9.26106742e-02 -1.00540908e-01
1.20755242e-01 9.22292207e-02 -9.93858117e-02
1.20439697e-01 9.18478771e-02 -9.82417420e-02
1.20122193e-01 9.14667639e-02 -9.71088411e-02
1.19802901e-01 9.10859969e-02 -9.59872392e-02
1.19481983e-01 9.07056877e-02 -9.48770541e-02
1.19159598e-01 9.03259434e-02 -9.37783922e-02
1.18835899e-01 8.99468665e-02 -9.26913484e-02
1.18511034e-01 8.95685556e-02 -9.16160066e-02
1.18185146e-01 8.91911050e-02 -9.05524398e-02
1.17858372e-01 8.88146049e-02 -8.95007110e-02
1.17530845e-01 8.84391416e-02 -8.84608728e-02
1.17202693e-01 8.80647974e-02 -8.74329683e-02
1.16874038e-01 8.76916509e-02 -8.64170311e-02
1.16545000e-01 8.73197767e-02 -8.54130860e-02
1.16215692e-01 8.69492461e-02 -8.44211486e-02
1.15886223e-01 8.65801266e-02 -8.34412264e-02
1.15556698e-01 8.62124824e-02 -8.24733188e-02
1.15227219e-01 8.58463742e-02 -8.15174172e-02
1.14897880e-01 8.54818595e-02 -8.05735058e-02
1.14568774e-01 8.51189925e-02 -7.96415614e-02
1.14239991e-01 8.47578244e-02 -7.87215539e-02
1.13911613e-01 8.43984032e-02 -7.78134467e-02
1.13583723e-01 8.40407742e-02 -7.69171969e-02
1.13256396e-01 8.36849797e-02 -7.60327556e-02
1.12929706e-01 8.33310591e-02 -7.51600681e-02
1.12603723e-01 8.29790495e-02 -7.42990743e-02
1.12278512e-01 8.26289851e-02 -7.34497088e-02
1.11954138e-01 8.22808975e-02 -7.26119015e-02
1.11630660e-01 8.19348162e-02 -7.17855774e-02
1.11308135e-01 8.15907680e-02 -7.09706572e-02
1.10986616e-01 8.12487777e-02 -7.01670574e-02
1.10666154e-01 8.09088677e-02 -6.93746905e-02
1.10346796e-01 8.05710585e-02 -6.85934656e-02
1.10028589e-01 8.02353683e-02 -6.78232879e-02
1.09711574e-01 7.99018134e-02 -6.70640597e-02
1.09395791e-01 7.95704084e-02 -6.63156802e-02
1.09081277e-01 7.92411660e-02 -6.55780458e-02
1.08768068e-01 7.89140969e-02 -6.48510501e-02
1.08456196e-01 7.85892104e-02 -6.41345846e-02
1.08145691e-01 7.82665141e-02 -6.34285385e-02
1.07836582e-01 7.79460140e-02 -6.27327988e-02
1.07528894e-01 7.76277147e-02 -6.20472508e-02
1.07222652e-01 7.73116195e-02 -6.13717782e-02
1.06917877e-01 7.69977299e-02 -6.07062631e-02
1.06614590e-01 7.66860467e-02 -6.00505863e-02
1.06312809e-01 7.63765690e-02 -5.94046275e-02
1.06012552e-01 7.60692950e-02 -5.87682652e-02
1.05713832e-01 7.57642215e-02 -5.81413772e-02
1.05416664e-01 7.54613447e-02 -5.75238405e-02
1.05121060e-01 7.51606592e-02 -5.69155315e-02
1.04827030e-01 7.48621591e-02 -5.63163262e-02
1.04534583e-01 7.45658375e-02 -5.57261001e-02
1.04243727e-01 7.42716864e-02 -5.51447287e-02
1.03954469e-01 7.39796972e-02 -5.45720871e-02
1.03666813e-01 7.36898606e-02 -5.40080508e-02
1.03380765e-01 7.34021664e-02 -5.34524951e-02
1.03096327e-01 7.31166038e-02 -5.29052955e-02
1.02813501e-01 7.28331614e-02 -5.23663280e-02
1.02532288e-01 7.25518271e-02 -5.18354688e-02
1.02252689e-01 7.22725883e-02 -5.13125947e-02
1.01974702e-01 7.19954320e-02 -5.07975831e-02
1.01698326e-01 7.17203444e-02 -5.02903118e-02
1.01423558e-01 7.14473116e-02 -4.97906595e-02
1.01150396e-01 7.11763191e-02 -4.92985057e-02
1.00878835e-01 7.09073521e-02 -4.88137306e-02
1.00608870e-01 7.06403953e-02 -4.83362153e-02
1.00340497e-01 7.03754332e-02 -4.78658421e-02
1.00073710e-01 7.01124501e-02 -4.74024940e-02
9.98085015e-02 6.98514298e-02 -4.69460551e-02
9.95448654e-02 6.95923561e-02 -4.64964109e-02
