-4.61650454e-24 3.07087462e-24 1.12319146e-23
-1.32046385e-24 8.25333532e-24 7.39863175e-24
1.27686089e-23 1.53562513e-23 -1.75625348e-23
4.52181754e-23 2.00412936e-23 -8.18556556e-23
9.74610641e-23 1.15509101e-23 -1.94991483e-22
1.49685580e-22 -2.82885778e-23 -3.27311565e-22
1.39324907e-22 -1.20305405e-22 -3.62689676e-22
-5.59637730e-23 -2.72207523e-22 -5.34494500e-23
-6.05568169e-22 -4.48217671e-22 9.72738128e-22
-1.64452197e-21 -5.27770517e-22 3.07122317e-21
-3.08482532e-21 -2.71405285e-22 6.21213099e-21
-4.31490742e-21 6.68030835e-22 9.35042205e-21
-3.86928217e-21 2.63324751e-21 9.66652376e-21
7.08000470e-22 5.69442646e-21 2.10362976e-21
1.24216609e-20 9.20995011e-21 -2.00106756e-20
3.33327424e-20 1.12981784e-20 -6.22192373e-20
6.16762333e-20 8.45938402e-21 -1.23193443e-19
8.77729738e-20 -4.22953982e-21 -1.86080333e-19
8.99366381e-20 -3.17961357e-20 -2.09051251e-19
3.29951936e-20 -7.64327545e-20 -1.20165855e-19
-1.26554958e-19 -1.32828970e-19 1.75127201e-19
-4.24191990e-19 -1.82503067e-19 7.63763665e-19
-8.56686241e-19 -1.89121004e-19 1.66412189e-18
-1.33857693e-18 -9.82344725e-20 2.73496542e-18
-1.65564023e-18 1.54043987e-19 3.57158373e-18
-1.43649618e-18 6.18996327e-19 3.43029241e-18
-1.74917255e-19 1.29764816e-18 1.24813239e-18
2.65838425e-18 2.09033037e-18 -4.15846930e-18
7.38194443e-18 2.74429429e-18 -1.36393492e-17
1.37413437e-17 2.82018187e-18 -2.69714938e-17
2.04631421e-17 1.70750330e-18 -4.19064866e-17
2.48432443e-17 -1.27608919e-18 -5.32283159e-17
2.25722069e-17 -6.67218310e-18 -5.22277262e-17
8.06934168e-18 -1.45462354e-17 -2.71618402e-17
-2.43854289e-17 -2.40581089e-17 3.46664963e-17
-7.85117119e-17 -3.30219339e-17 1.42699950e-16
-1.52883271e-16 -3.76025262e-17 2.96681622e-16
-2.37142786e-16 -3.23531485e-17 4.78594848e-16
-3.08431786e-16 -1.08281478e-17 6.44629019e-16
-3.29425522e-16 3.30229333e-17 7.19973256e-16
-2.49798230e-16 1.02581283e-16 6.00252796e-16
-1.30814525e-17 1.95511449e-16 1.63874646e-16
4.29507073e-16 3.00346155e-16 -7.01043366e-16
1.09779027e-15 3.93469607e-16 -2.05356841e-15
1.95536037e-15 4.37622840e-16 -3.84291511e-15
2.88041082e-15 3.83309356e-16 -5.84520762e-15
3.64183850e-15 1.74508711e-16 -7.60832007e-15
3.89065268e-15 -2.40216747e-16 -8.42547184e-15
3.17853597e-15 -8.90912152e-16 -7.36271958e-15
1.01512252e-15 -1.76467442e-15 -3.36584052e-15
-3.02781987e-15 -2.78200544e-15 4.53388586e-15
-9.16433572e-15 -3.77566768e-15 1.69095609e-14
-1.72046224e-14 -4.47848356e-15 3.35415655e-14
-2.63526030e-14 -4.52781491e-15 5.29812152e-14
-3.50317315e-14 -3.49465931e-15 7.21575372e-14
-4.07948983e-14 -9.43860463e-16 8.61425808e-14
-4.03840276e-14 3.47157810e-15 8.82141042e-14
-3.00051014e-14 9.88484813e-15 7.03588793e-14
-5.87062756e-15 1.80689528e-14 2.43357802e-14
3.49692605e-14 2.72893744e-14 -5.66422267e-14
9.35349859e-14 3.61849457e-14 -1.75647469e-13
1.67658322e-13 4.27138789e-14 -3.29374327e-13
2.50725054e-13 4.42060629e-14 -5.05410266e-13
3.30665171e-13 3.75610312e-14 -6.79943879e-13
3.89499235e-13 1.96214525e-14 -8.16554754e-13
4.03782535e-13 -1.22667320e-14 -8.66813057e-13
3.46274056e-13 -5.95245462e-14 -7.73403153e-13
1.89079741e-13 -1.21493902e-13 -4.76341029e-13
-9.16314657e-14 -1.94569909e-13 7.74448392e-14
-5.09466531e-13 -2.71447851e-13 9.21362124e-13
-1.06062183e-12 -3.40656313e-13 2.05403395e-12
-1.71642499e-12 -3.86569024e-13 3.42331800e-12
-2.41669799e-12 -3.90086836e-13 4.91170581e-12
-3.06532784e-12 -3.30150656e-13 6.32599213e-12
-3.52961996e-12 -1.86180752e-13 7.39454678e-12
-3.64503032e-12 5.85641126e-14 7.77562098e-12
-3.22666773e-12 4.12850004e-13 7.07975173e-12
-2.08848429e-12 8.72857040e-13 4.90839130e-12
-7.03099319e-14 1.41757029e-12 9.09336553e-13
2.92814914e-12 2.00481178e-12 -5.15261554e-12
6.90848450e-12 2.56868360e-12 -1.33139971e-11
1.17334451e-11 3.01926301e-12 -2.33271198e-11
1.70903524e-11 3.24537503e-12 -3.45807041e-11
2.24640997e-11 3.12114309e-12 -4.60392862e-11
2.71265246e-11 2.51676968e-12 -5.62157398e-11
3.01490989e-11 1.31362039e-12 -6.31917397e-11
3.04452474e-11 -5.76812519e-13 -6.46998316e-11
2.68470360e-11 -3.19108121e-12 -5.82776429e-11
1.82183975e-11 -6.49074267e-12 -4.14994928e-11
3.60351091e-12 -1.03403937e-11 -1.22832880e-11
-1.75954511e-11 -1.44896143e-11 3.07386309e-11
-4.54219624e-11 -1.85620390e-11 8.78065282e-11
-7.91661038e-11 -2.20549154e-11 1.57611036e-10
-1.17183637e-10 -2.43523315e-11 2.36904923e-10
-1.56757978e-10 -2.47547334e-11 3.20200804e-10
-1.94032337e-10 -2.25263858e-11 3.99612326e-10
-2.24039685e-10 -1.69610490e-11 4.64897491e-10
-2.40855930e-10 -7.46439385e-12 5.03758449e-10
-2.37896436e-10 6.35035223e-12 5.02441301e-10
-2.08367469e-10 2.45592202e-11 4.46661859e-10
-1.45872543e-10 4.68246282e-11 3.22858970e-10
-4.51591695e-11 7.23026135e-11 1.19746778e-10
9.70249849e-11 9.95714429e-11 -1.69897527e-10
2.81015124e-10 1.26593686e-10 -5.47311042e-10
5.03317494e-10 1.50723755e-10 -1.00582495e-09
7.55784244e-10 1.68771762e-10 -1.52911732e-09
1.02496870e-09 1.77132240e-10 -2.08983540e-09
1.29176184e-09 1.71982713e-10 -2.64879930e-09
1.53141095e-09 1.49552418e-10 -3.15499971e-09
1.71401392e-09 1.06455775e-10 -3.54658694e-09
1.80556570e-09 4.00787958e-11 -3.75301298e-09
1.76960740e-09 -5.10001768e-11 -3.69843420e-09
1.56949311e-09 -1.66580656e-10 -3.30640763e-09
1.17124603e-09 -3.04432428e-10 -2.50582252e-09
5.46925534e-10 -4.59946309e-10 -1.23790355e-09
-3.21627767e-10 -6.25882421e-10 5.35991692e-10
-1.43885626e-09 -7.92255879e-10 2.82617377e-09
-2.79159911e-09 -9.46397823e-10 5.60652367e-09
-4.34554072e-09 -1.07322465e-09 8.80709366e-09
-6.04231379e-09 -1.15574003e-09 1.23080756e-08
-7.79759575e-09 -1.17578301e-09 1.59358455e-08
-9.50053787e-09 -1.11502103e-09 1.94617909e-08
-1.10148446e-08 -9.56170342e-10 2.26045833e-08
-1.21817753e-08 -6.84407906e-10 2.50364580e-08
-1.28252692e-08 -2.88920006e-10 2.63939151e-08
-1.27593017e-08 2.35485592e-10 2.62930564e-08
-1.17974601e-08 8.86793921e-10 2.43495228e-08
-9.76459468e-09 1.65432736e-09 2.02027180e-08
-6.51024859e-09 2.51753383e-09 1.35436852e-08
-1.92341945e-09 3.44513634e-09 4.14568723e-09
4.05195355e-09 4.39475943e-09 -8.10378571e-09
1.14015233e-08 5.31313877e-09 -2.31711500e-08
2.00259616e-08 6.13700390e-09 -4.08468294e-08
2.97282468e-08 6.79469940e-09 -6.07193411e-08
4.02038385e-08 7.20857927e-09 -8.21554978e-08
5.10347768e-08 7.29817157e-09 -1.04288873e-07
6.16887054e-08 6.98406825e-09 -1.26018581e-07
7.15237226e-08 6.19244982e-09 -1.46020220e-07
7.97998070e-08 4.86010779e-09 -1.62770476e-07
8.56973554e-08 2.93978276e-09 -1.74586450e-07
8.83431035e-08 4.05593830e-10 -1.79680197e-07
8.68433811e-08 -2.74169991e-09 -1.76228290e-07
8.03243062e-08 -6.46989252e-09 -1.62455507e-07
6.79781364e-08 -1.07112813e-08 -1.36730928e-07
4.91146069e-08 -1.53596796e-08 -9.76739144e-08
2.32156962e-08 -2.02687868e-08 -4.42666585e-08
-1.00081090e-08 -2.52521842e-08 2.40307600e-08
-5.05622984e-08 -3.00851837e-08 1.07167540e-07
-9.81160960e-08 -3.45086998e-08 2.04396795e-07
-1.51956200e-07 -3.82352452e-08 3.14183274e-07
-2.10949323e-07 -4.09570689e-08 4.34129969e-07
-2.73516336e-07 -4.23563639e-08 5.60929341e-07
-3.37620721e-07 -4.21173745e-08 6.90344639e-07
-4.00773782e-07 -3.99401360e-08 8.17226227e-07
-4.60058721e-07 -3.55554770e-08 9.35567065e-07
-5.12175207e-07 -2.87408305e-08 1.03860047e-06
-5.53505475e-07 -1.93363106e-08 1.11894200e-06
-5.80202319e-07 -7.26045245e-09 1.16877596e-06
-5.88298577e-07 7.47504120e-09 1.18008526e-06
-5.73836877e-07 2.47522266e-08 1.14492181e-06
-5.33017567e-07 4.43362024e-08 1.05571287e-06
-4.62361897e-07 6.58674114e-08 9.05596768e-07
-3.58886654e-07 8.88575694e-08 6.88780129e-07
-2.20285701e-07 1.12689757e-07 4.00906746e-07
-4.51131657e-08 1.36623105e-07 3.94271614e-08
1.67037590e-07 1.59802377e-07 -3.96043254e-07
4.15365482e-07 1.81272621e-07 -9.03390693e-07
6.97710278e-07 1.99998870e-07 -1.47770724e-06
1.01042487e-06 2.14890740e-07 -2.11104668e-06
1.34827784e-06 2.24831560e-07 -2.79224489e-06
1.70439243e-06 2.28711509e-07 -3.50681735e-06
2.07022779e-06 2.25464058e-07 -4.23694483e-06
2.43560729e-06 2.14104860e-07 -4.96155695e-06
2.78879802e-06 1.93772084e-07 -5.65652090e-06
3.11664432e-06 1.63767072e-07 -6.29494079e-06
3.40475706e-06 1.23594118e-07 -6.84756975e-06
3.63775874e-06 7.29981081e-08 -7.28333440e-06
3.79958327e-06 1.19987367e-08 -7.56996811e-06
3.87382749e-06 -5.90799629e-08 -7.67474613e-06
3.84415009e-06 -1.39585971e-07 -7.56531258e-06
3.69471183e-06 -2.28522629e-07 -7.21058614e-06
3.41064972e-06 -3.24539962e-07 -6.58172831e-06
2.97857623e-06 -4.25934764e-07 -5.65315532e-06
2.38709347e-06 -5.30660076e-07 -4.40357264e-06
1.62731125e-06 -6.36344425e-07 -2.81700875e-06
6.93356984e-07 -7.40320976e-07 -8.83823678e-07
-4.17134866e-07 -8.39666469e-07 1.39833335e-06
-1.70256688e-06 -9.31249575e-07 4.02364299e-06
-3.15696888e-06 -1.01178802e-06 6.97733750e-06
-4.76964691e-06 -1.07791358e-06 1.02350496e-05
-6.52490281e-06 -1.12624384e-06 1.37623125e-05
-8.40183555e-06 -1.15345930e-06 1.75142313e-05
-1.03742340e-05 -1.15638434e-06 2.14353460e-05
-1.24105700e-05 -1.13207039e-06 2.54597006e-05
-1.44740975e-05 -1.07787937e-06 2.95111304e-05
-1.65230644e-05 -9.91565582e-07 3.35037763e-05
-1.85110380e-05 -8.71354195e-07 3.73428293e-05
-2.03873459e-05 -7.16014310e-07 4.09255043e-05
-2.20976313e-05 -5.24924836e-07 4.41422390e-05
-2.35845171e-05 -2.98131421e-07 4.68781073e-05
-2.47883749e-05 -3.63928667e-08 4.90144329e-05
-2.56481887e-05 2.58784374e-07 5.04305852e-05
-2.61025053e-05 5.85124787e-07 5.10059336e-05
-2.60904559e-05 9.39576382e-07 5.06219353e-05
-2.55528392e-05 1.31831791e-06 4.91643266e-05
-2.44332461e-05 1.71678103e-06 4.65253838e-05
-2.26792135e-05 2.12968755e-06 4.26062227e-05
-2.02433861e-05 2.55110125e-06 3.73190968e-05
-1.70846708e-05 2.97449399e-06 3.05896605e-05
-1.31693638e-05 3.39282492e-06 2.23591587e-05
-8.47223140e-06 3.79863185e-06 1.25865060e-05
-2.97752874e-06 4.18413318e-06 1.25022165e-06
3.32006340e-06 4.54133888e-06 -1.16498159e-05
1.04145986e-05 4.86216853e-06 -2.60908235e-05
1.82881371e-05 5.13857445e-06 -4.20258075e-05
2.69101437e-05 5.36266784e-06 -5.93825212e-05
3.62370238e-05 5.52684565e-06 -7.80627066e-05
4.62118052e-05 5.62391590e-06 -9.79416388e-05
5.67639762e-05 5.64721934e-06 -1.18867983e-04
6.78094824e-05 5.59074517e-06 -1.40663973e-04
7.92508866e-05 5.44923875e-06 -1.63125914e-04
9.09776920e-05 5.21829944e-06 -1.86025010e-04
1.02866827e-04 4.89446667e-06 -2.09108498e-04
1.14783284e-04 4.47529283e-06 -2.32101096e-04
1.26580915e-04 3.95940154e-06 -2.54706730e-04
1.38103360e-04 3.34653028e-06 -2.76610531e-04
1.49185111e-04 2.63755663e-06 -2.97481074e-04
1.59652694e-04 1.83450746e-06 -3.16972835e-04
1.69325952e-04 9.40551118e-07 -3.34728825e-04
1.78019416e-04 -4.00275475e-08 -3.50383386e-04
1.85543748e-04 -1.10186882e-06 -3.63565097e-04
1.91707238e-04 -2.23859577e-06 -3.73899763e-04
1.96317328e-04 -3.44288707e-06 -3.81013444e-04
1.99182165e-04 -4.70656371e-06 -3.84535501e-04
2.00112139e-04 -6.02068831e-06 -3.84101598e-04
1.98921404e-04 -7.37567550e-06 -3.79356647e-04
1.95429362e-04 -8.76141143e-06 -3.69957651e-04
1.89462087e-04 -1.01673808e-05 -3.55576403e-04
1.80853674e-04 -1.15827992e-05 -3.35902037e-04
1.69447505e-04 -1.29967493e-05 -3.10643368e-04
1.55097408e-04 -1.43983173e-05 -2.79531023e-04
1.37668699e-04 -1.57767304e-05 -2.42319332e-04
1.17039109e-04 -1.71214900e-05 -1.98787956e-04
9.30995630e-05 -1.84225011e-05 -1.48743240e-04
6.57548257e-05 -1.96701955e-05 -9.20192824e-05
3.49239974e-05 -2.08556459e-05 -2.84787131e-05
5.40860071e-07 -2.19706719e-05 4.19868308e-05
-3.74459294e-05 -2.30079334e-05 1.19456523e-04
-7.90727973e-05 -2.39610130e-05 2.03980460e-04
-1.24361361e-04 -2.48244847e-05 2.95580064e-04
-1.73318681e-04 -2.55939693e-05 3.94248757e-04
-2.25937658e-04 -2.62661746e-05 4.99952907e-04
-2.82197557e-04 -2.68389222e-05 6.12633014e-04
-3.42064662e-04 -2.73111580e-05 7.32205134e-04
-4.05493043e-04 -2.76829498e-05 8.58562510e-04
-4.72425430e-04 -2.79554695e-05 9.91577390e-04
-5.42794181e-04 -2.81309620e-05 1.13110301e-03
-6.16522326e-04 -2.82127014e-05 1.27697574e-03
-6.93524690e-04 -2.82049350e-05 1.42901727e-03
-7.73709062e-04 -2.81128162e-05 1.58703701e-03
-8.56977412e-04 -2.79423281e-05 1.75083442e-03
-9.43227137e-04 -2.77001976e-05 1.92020150e-03
-1.03235232e-03 -2.73938036e-05 2.09492518e-03
-1.12424498e-03 -2.70310785e-05 2.27478977e-03
-1.21879637e-03 -2.66204056e-05 2.45957937e-03
-1.31589816e-03 -2.61705142e-05 2.64908020e-03
-1.41544364e-03 -2.56903722e-05 2.84308287e-03
-1.51732893e-03 -2.51890804e-05 3.04138453e-03
-1.62145403e-03 -2.46757664e-05 3.24379093e-03
-1.72772387e-03 -2.41594825e-05 3.45011836e-03
-1.83604932e-03 -2.36491071e-05 3.66019540e-03
-1.94634804e-03 -2.31532515e-05 3.87386458e-03
-2.05854531e-03 -2.26801719e-05 4.09098380e-03
-2.17257478e-03 -2.22376898e-05 4.31142767e-03
-2.28837908e-03 -2.18331189e-05 4.53508861e-03
-2.40591039e-03 -2.14732011e-05 4.76187777e-03
-2.52513086e-03 -2.11640513e-05 4.99172582e-03
-2.64601298e-03 -2.09111109e-05 5.22458348e-03
-2.76853986e-03 -2.07191120e-05 5.46042198e-03
-2.89270537e-03 -2.05920496e-05 5.69923323e-03
-3.01851422e-03 -2.05331649e-05 5.94102990e-03
-3.14598198e-03 -2.05449364e-05 6.18584532e-03
-3.27513493e-03 -2.06290815e-05 6.43373319e-03
-3.40600995e-03 -2.07865657e-05 6.68476719e-03
-3.53865420e-03 -2.10176206e-05 6.93904044e-03
-3.67312484e-03 -2.13217695e-05 7.19666479e-03
-3.80948867e-03 -2.16978594e-05 7.45777009e-03
-3.94782159e-03 -2.21441000e-05 7.72250323e-03
-4.08820822e-03 -2.26581081e-05 7.99102721e-03
-4.23074125e-03 -2.32369558e-05 8.26352004e-03
-4.37552095e-03 -2.38772244e-05 8.54017364e-03
-4.52265447e-03 -2.45750592e-05 8.82119261e-03
-4.67225527e-03 -2.53262286e-05 9.10679301e-03
-4.82444240e-03 -2.61261831e-05 9.39720110e-03
-4.97933985e-03 -2.69701158e-05 9.69265203e-03
-5.13707586e-03 -2.78530224e-05 9.99338856e-03
-5.29778219e-03 -2.87697607e-05 1.02996597e-02
-5.46159352e-03 -2.97151080e-05 1.06117195e-02
-5.62864666e-03 -3.06838169e-05 1.09298257e-02
-5.79907995e-03 -3.16706679e-05 1.12542384e-02
-5.97303261e-03 -3.26705196e-05 1.15852190e-02
-6.15064403e-03 -3.36783539e-05 1.19230288e-02
-6.33205325e-03 -3.46893187e-05 1.22679282e-02
-6.51739830e-03 -3.56987650e-05 1.26201750e-02
-6.70681569e-03 -3.67022802e-05 1.29800240e-02
-6.90043983e-03 -3.76957167e-05 1.33477257e-02
-7.09840260e-03 -3.86752150e-05 1.37235252e-02
-7.30083283e-03 -3.96372230e-05 1.41076616e-02
-7.50785586e-03 -4.05785099e-05 1.45003671e-02
-7.71959322e-03 -4.14961752e-05 1.49018662e-02
-7.93616219e-03 -4.23876540e-05 1.53123751e-02
-8.15767550e-03 -4.32507171e-05 1.57321011e-02
-8.38424106e-03 -4.40834676e-05 1.61612417e-02
-8.61596166e-03 -4.48843334e-05 1.65999847e-02
-8.85293479e-03 -4.56520561e-05 1.70485072e-02
-9.09525239e-03 -4.63856773e-05 1.75069754e-02
-9.34300074e-03 -4.70845214e-05 1.79755446e-02
-9.59626030e-03 -4.77481762e-05 1.84543582e-02
-9.85510556e-03 -4.83764716e-05 1.89435484e-02
-1.01196050e-02 -4.89694566e-05 1.94432351e-02
-1.03898211e-02 -4.95273747e-05 1.99535264e-02
-1.06658102e-02 -5.00506389e-05 2.04745182e-02
-1.09476223e-02 -5.05398055e-05 2.10062943e-02
-1.12353015e-02 -5.09955483e-05 2.15489262e-02
-1.15288856e-02 -5.14186325e-05 2.21024734e-02
-1.18284065e-02 -5.18098894e-05 2.26669829e-02
-1.21338899e-02 -5.21701914e-05 2.32424898e-02
-1.24453553e-02 -5.25004284e-05 2.38290171e-02
-1.27628164e-02 -5.28014849e-05 2.44265759e-02
-1.30862811e-02 -5.30742193e-05 2.50351652e-02
-1.34157512e-02 -5.33194440e-05 2.56547726e-02
-1.37512230e-02 -5.35379075e-05 2.62853737e-02
-1.40926867e-02 -5.37302785e-05 2.69269329e-02
-1.44401271e-02 -5.38971321e-05 2.75794030e-02
-1.47935236e-02 -5.40389368e-05 2.82427258e-02
-1.51528496e-02 -5.41560454e-05 2.89168317e-02
-1.55180736e-02 -5.42486861e-05 2.96016405e-02
-1.58891582e-02 -5.43169569e-05 3.02970607e-02
-1.62660611e-02 -5.43608208e-05 3.10029904e-02
-1.66487344e-02 -5.43801039e-05 3.17193170e-02
-1.70371251e-02 -5.43744947e-05 3.24459173e-02
-1.74311751e-02 -5.43435448e-05 3.31826579e-02
-1.78308210e-02 -5.42866720e-05 3.39293948e-02
-1.82359944e-02 -5.42031642e-05 3.46859741e-02
-1.86466215e-02 -5.40921845e-05 3.54522314e-02
-1.90626237e-02 -5.39527780e-05 3.62279924e-02
-1.94839173e-02 -5.37838793e-05 3.70130728e-02
-1.99104134e-02 -5.35843207e-05 3.78072782e-02
-2.03420181e-02 -5.33528414e-05 3.86104042e-02
-2.07786325e-02 -5.30880973e-05 3.94222367e-02
-2.12201524e-02 -5.27886710e-05 4.02425515e-02
-2.16664686e-02 -5.24530824e-05 4.10711146e-02
-2.21174671e-02 -5.20797993e-05 4.19076820e-02
-2.25730282e-02 -5.16672479e-05 4.27520001e-02
-2.30330276e-02 -5.12138239e-05 4.36038053e-02
-2.34973355e-02 -5.07179029e-05 4.44628240e-02
-2.39658169e-02 -5.01778507e-05 4.53287729e-02
-2.44383320e-02 -4.95920332e-05 4.62013589e-02
-2.49147352e-02 -4.89588266e-05 4.70802790e-02
-2.53948762e-02 -4.82766261e-05 4.79652203e-02
-2.58785990e-02 -4.75438551e-05 4.88558599e-02
-2.63657426e-02 -4.67589736e-05 4.97518655e-02
-2.68561407e-02 -4.59204857e-05 5.06528945e-02
-2.73496217e-02 -4.50269472e-05 5.15585947e-02
-2.78460085e-02 -4.40769723e-05 5.24686043e-02
-2.83451190e-02 -4.30692396e-05 5.33825515e-02
-2.88467658e-02 -4.20024984e-05 5.43000550e-02
-2.93507561e-02 -4.08755732e-05 5.52207237e-02
-2.98568920e-02 -3.96873689e-05 5.61441572e-02
-3.03649703e-02 -3.84368751e-05 5.70699454e-02
-3.08747828e-02 -3.71231694e-05 5.79976691e-02
-3.13861159e-02 -3.57454214e-05 5.89268994e-02
-3.18987513e-02 -3.43028953e-05 5.98571988e-02
-3.24124655e-02 -3.27949530e-05 6.07881205e-02
-3.29270300e-02 -3.12210560e-05 6.17192088e-02
-3.34422116e-02 -2.95807679e-05 6.26499997e-02
-3.39577723e-02 -2.78737557e-05 6.35800205e-02
-3.44734695e-02 -2.60997922e-05 6.45087901e-02
-3.49890560e-02 -2.42587567e-05 6.54358197e-02
-3.55042801e-02 -2.23506365e-05 6.63606124e-02
-3.60188860e-02 -2.03755279e-05 6.72826640e-02
-3.65326134e-02 -1.83336372e-05 6.82014629e-02
-3.70451984e-02 -1.62252815e-05 6.91164905e-02
-3.75563728e-02 -1.40508893e-05 7.00272217e-02
-3.80658650e-02 -1.18110011e-05 7.09331247e-02
-3.85733998e-02 -9.50626981e-06 7.18336622e-02
-3.90786984e-02 -7.13746122e-06 7.27282908e-02
-3.95814793e-02 -4.70545416e-06 7.36164620e-02
-4.00814575e-02 -2.21124064e-06 7.44976223e-02
-4.05783455e-02 3.44074130e-07 7.53712139e-02
-4.10718533e-02 2.95927187e-06 7.62366747e-02
-4.15616883e-02 5.63302152e-06 7.70934389e-02
-4.20475560e-02 8.36387964e-06 7.79409375e-02
-4.25291598e-02 1.11502910e-05 7.87785988e-02
-4.30062017e-02 1.39905895e-05 7.96058486e-02
-4.34783819e-02 1.68829988e-05 8.04221110e-02
-4.39453998e-02 1.98256341e-05 8.12268085e-02
-4.44069536e-02 2.28165031e-05 8.20193628e-02
-4.48627409e-02 2.58535077e-05 8.27991953e-02
-4.53124589e-02 2.89344464e-05 8.35657271e-02
-4.57558047e-02 3.20570162e-05 8.43183804e-02
-4.61924754e-02 3.52188150e-05 8.50565780e-02
-4.66221687e-02 3.84173447e-05 8.57797449e-02
-4.70445825e-02 4.16500142e-05 8.64873077e-02
-4.74594162e-02 4.49141429e-05 8.71786960e-02
-4.78663701e-02 4.82069644e-05 8.78533426e-02
-4.82651460e-02 5.15256304e-05 8.85106841e-02
-4.86554474e-02 5.48672153e-05 8.91501614e-02
-4.90369801e-02 5.82287210e-05 8.97712202e-02
-4.94094521e-02 6.16070812e-05 9.03733116e-02
-4.97725740e-02 6.49991676e-05 9.09558927e-02
-5.01260594e-02 6.84017945e-05 9.15184273e-02
-5.04696249e-02 7.18117252e-05 9.20603860e-02
-5.08029909e-02 7.52256779e-05 9.25812470e-02
-5.11258812e-02 7.86403315e-05 9.30804970e-02
-5.14380240e-02 8.20523325e-05 9.35576310e-02
-5.17391515e-02 8.54583013e-05 9.40121536e-02
-5.20290009e-02 8.88548390e-05 9.44435790e-02
-5.23073138e-02 9.22385341e-05 9.48514317e-02
-5.25738373e-02 9.56059693e-05 9.52352473e-02
-5.28283240e-02 9.89537284e-05 9.55945726e-02
-5.30705320e-02 1.02278403e-04 9.59289663e-02
-5.33002254e-02 1.05576601e-04 9.62379998e-02
-5.35171747e-02 1.08844949e-04 9.65212571e-02
-5.37211567e-02 1.12080105e-04 9.67783360e-02
-5.39119551e-02 1.15278760e-04 9.70088480e-02
-5.40893605e-02 1.18437646e-04 9.72124190e-02
-5.42531709e-02 1.21553544e-04 9.73886901e-02
-5.44031917e-02 1.24623285e-04 9.75373175e-02
-5.45392361e-02 1.27643761e-04 9.76579732e-02
-5.46611250e-02 1.30611928e-04 9.77503456e-02
-5.47686879e-02 1.33524811e-04 9.78141398e-02
-5.48617623e-02 1.36379508e-04 9.78490779e-02
-5.49401945e-02 1.39173194e-04 9.78548995e-02
-5.50038397e-02 1.41903129e-04 9.78313621e-02
-5.50525619e-02 1.44566656e-04 9.77782414e-02
-5.50862343e-02 1.47161207e-04 9.76953318e-02
-5.51047396e-02 1.49684306e-04 9.75824465e-02
-5.51079699e-02 1.52133571e-04 9.74394179e-02
-5.50958271e-02 1.54506714e-04 9.72660982e-02
-5.50682228e-02 1.56801545e-04 9.70623592e-02
-5.50250787e-02 1.59015973e-04 9.68280928e-02
-5.49663266e-02 1.61148006e-04 9.65632112e-02
-5.48919085e-02 1.63195750e-04 9.62676472e-02
-5.48017767e-02 1.65157413e-04 9.59413542e-02
-5.46958941e-02 1.67031301e-04 9.55843068e-02
-5.45742340e-02 1.68815818e-04 9.51965003e-02
-5.44367802e-02 1.70509467e-04 9.47779513e-02
-5.42835276e-02 1.72110848e-04 9.43286979e-02
-5.41144815e-02 1.73618656e-04 9.38487992e-02
-5.39296581e-02 1.75031680e-04 9.33383362e-02
-5.37290844e-02 1.76348800e-04 9.27974109e-02
-5.35127982e-02 1.77568989e-04 9.22261473e-02
-5.32808485e-02 1.78691306e-04 9.16246903e-02
