-1.59441247e-02 1.55567176e-03 2.94115967e-02
-1.64356393e-02 1.60210917e-03 3.02554911e-02
-1.69378572e-02 1.64955558e-03 3.11162191e-02
-1.74509869e-02 1.69801152e-03 3.19940838e-02
-1.79752356e-02 1.74747759e-03 3.28893831e-02
-1.85108080e-02 1.79795455e-03 3.38024080e-02
-1.90579067e-02 1.84944333e-03 3.47334427e-02
-1.96167310e-02 1.90194508e-03 3.56827632e-02
-2.01874773e-02 1.95546118e-03 3.66506370e-02
-2.07703381e-02 2.00999328e-03 3.76373224e-02
-2.13655018e-02 2.06554332e-03 3.86430673e-02
-2.19731524e-02 2.12211351e-03 3.96681095e-02
-2.25934693e-02 2.17970638e-03 4.07126749e-02
-2.32266265e-02 2.23832475e-03 4.17769778e-02
-2.38727926e-02 2.29797172e-03 4.28612200e-02
-2.45321305e-02 2.35865070e-03 4.39655897e-02
-2.52047967e-02 2.42036533e-03 4.50902618e-02
-2.58909415e-02 2.48311954e-03 4.62353967e-02
-2.65907082e-02 2.54691746e-03 4.74011400e-02
-2.73042330e-02 2.61176343e-03 4.85876218e-02
-2.80316448e-02 2.67766197e-03 4.97949563e-02
-2.87730649e-02 2.74461773e-03 5.10232415e-02
-2.95286064e-02 2.81263548e-03 5.22725583e-02
-3.02983744e-02 2.88172005e-03 5.35429704e-02
-3.10824652e-02 2.95187631e-03 5.48345236e-02
-3.18809665e-02 3.02310911e-03 5.61472455e-02
-3.26939571e-02 3.09542327e-03 5.74811453e-02
-3.35215063e-02 3.16882352e-03 5.88362128e-02
-3.43636740e-02 3.24331445e-03 6.02124187e-02
-3.52205103e-02 3.31890048e-03 6.16097138e-02
-3.60920555e-02 3.39558583e-03 6.30280289e-02
-3.69783396e-02 3.47337446e-03 6.44672743e-02
-3.78793821e-02 3.55227003e-03 6.59273394e-02
-3.87951921e-02 3.63227587e-03 6.74080929e-02
-3.97257678e-02 3.71339494e-03 6.89093820e-02
-4.06710966e-02 3.79562981e-03 7.04310322e-02
-4.16311544e-02 3.87898257e-03 7.19728476e-02
-4.26059061e-02 3.96345487e-03 7.35346097e-02
-4.35953049e-02 4.04904784e-03 7.51160783e-02
-4.45992925e-02 4.13576207e-03 7.67169903e-02
-4.56177985e-02 4.22359760e-03 7.83370604e-02
-4.66507409e-02 4.31255388e-03 7.99759801e-02
-4.76980253e-02 4.40262974e-03 8.16334185e-02
-4.87595452e-02 4.49382338e-03 8.33090212e-02
-4.98351817e-02 4.58613238e-03 8.50024109e-02
-5.09248035e-02 4.67955363e-03 8.67131872e-02
-5.20282665e-02 4.77408335e-03 8.84409262e-02
-5.31454142e-02 4.86971710e-03 9.01851808e-02
-5.42760770e-02 4.96644970e-03 9.19454805e-02
-5.54200728e-02 5.06427532e-03 9.37213315e-02
-5.65772062e-02 5.16318741e-03 9.55122166e-02
-5.77472690e-02 5.26317870e-03 9.73175954e-02
-5.89300398e-02 5.36424125e-03 9.91369042e-02
-6.01252842e-02 5.46636639e-03 1.00969556e-01
-6.13327545e-02 5.56954479e-03 1.02814941e-01
-6.25521899e-02 5.67376642e-03 1.04672425e-01
-6.37833164e-02 5.77902056e-03 1.06541354e-01
-6.50258467e-02 5.88529583e-03 1.08421049e-01
-6.62794803e-02 5.99258022e-03 1.10310808e-01
-6.75439035e-02 6.10086104e-03 1.12209909e-01
-6.88187892e-02 6.21012501e-03 1.14117606e-01
-7.01037975e-02 6.32035821e-03 1.16033131e-01
-7.13985751e-02 6.43154614e-03 1.17955696e-01
-7.27027557e-02 6.54367373e-03 1.19884491e-01
-7.40159600e-02 6.65672534e-03 1.21818684e-01
-7.53377957e-02 6.77068479e-03 1.23757425e-01
-7.66678578e-02 6.88553540e-03 1.25699840e-01
-7.80057284e-02 7.00125997e-03 1.27645039e-01
-7.93509771e-02 7.11784085e-03 1.29592109e-01
-8.07031609e-02 7.23525990e-03 1.31540122e-01
-8.20618247e-02 7.35349857e-03 1.33488127e-01
-8.34265008e-02 7.47253788e-03 1.35435157e-01
-8.47967097e-02 7.59235848e-03 1.37380229e-01
-8.61719601e-02 7.71294061e-03 1.39322339e-01
-8.75517490e-02 7.83426419e-03 1.41260472e-01
-8.89355618e-02 7.95630880e-03 1.43193591e-01
-9.03228729e-02 8.07905369e-03 1.45120647e-01
-9.17131456e-02 8.20247784e-03 1.47040578e-01
-9.31058325e-02 8.32655995e-03 1.48952303e-01
-9.45003756e-02 8.45127846e-03 1.50854733e-01
-9.58962070e-02 8.57661157e-03 1.52746762e-01
-9.72927485e-02 8.70253728e-03 1.54627274e-01
-9.86894126e-02 8.82903336e-03 1.56495142e-01
-1.00085603e-01 8.95607742e-03 1.58349228e-01
-1.01480712e-01 9.08364687e-03 1.60188385e-01
-1.02874128e-01 9.21171899e-03 1.62011456e-01
-1.04265226e-01 9.34027091e-03 1.63817277e-01
-1.05653378e-01 9.46927962e-03 1.65604675e-01
-1.07037943e-01 9.59872200e-03 1.67372475e-01
-1.08418279e-01 9.72857484e-03 1.69119491e-01
-1.09793732e-01 9.85881483e-03 1.70844536e-01
-1.11163646e-01 9.98941857e-03 1.72546419e-01
-1.12527357e-01 1.01203626e-02 1.74223947e-01
-1.13884195e-01 1.02516234e-02 1.75875922e-01
-1.15233488e-01 1.03831774e-02 1.77501149e-01
-1.16574556e-01 1.05150010e-02 1.79098433e-01
-1.17906719e-01 1.06470705e-02 1.80666577e-01
-1.19229289e-01 1.07793623e-02 1.82204390e-01
-1.20541581e-01 1.09118527e-02 1.83710683e-01
-1.21842902e-01 1.10445179e-02 1.85184271e-01
-1.23132560e-01 1.11773344e-02 1.86623975e-01
-1.24409861e-01 1.13102783e-02 1.88028623e-01
-1.25674111e-01 1.14433260e-02 1.89397048e-01
-1.26924616e-01 1.15764539e-02 1.90728096e-01
-1.28160680e-01 1.17096382e-02 1.92020619e-01
-1.29381611e-01 1.18428555e-02 1.93273482e-01
-1.30586717e-01 1.19760820e-02 1.94485560e-01
-1.31775307e-01 1.21092943e-02 1.95655743e-01
-1.32946695e-01 1.22424689e-02 1.96782935e-01
-1.34100196e-01 1.23755823e-02 1.97866054e-01
-1.35235131e-01 1.25086112e-02 1.98904035e-01
-1.36350825e-01 1.26415323e-02 1.99895829e-01
-1.37446606e-01 1.27743223e-02 2.00840409e-01
-1.38521809e-01 1.29069580e-02 2.01736764e-01
-1.39575777e-01 1.30394165e-02 2.02583905e-01
-1.40607857e-01 1.31716747e-02 2.03380866e-01
-1.41617404e-01 1.33037096e-02 2.04126700e-01
-1.42603784e-01 1.34354986e-02 2.04820489e-01
-1.43566367e-01 1.35670190e-02 2.05461335e-01
-1.44504536e-01 1.36982482e-02 2.06048369e-01
-1.45417681e-01 1.38291637e-02 2.06580748e-01
-1.46305205e-01 1.39597433e-02 2.07057656e-01
-1.47166521e-01 1.40899647e-02 2.07478307e-01
-1.48001053e-01 1.42198061e-02 2.07841944e-01
-1.48808236e-01 1.43492454e-02 2.08147840e-01
-1.49587522e-01 1.44782611e-02 2.08395302e-01
-1.50338371e-01 1.46068315e-02 2.08583667e-01
-1.51060260e-01 1.47349353e-02 2.08712306e-01
-1.51752680e-01 1.48625514e-02 2.08780624e-01
-1.52415136e-01 1.49896587e-02 2.08788063e-01
-1.53047149e-01 1.51162364e-02 2.08734097e-01
-1.53648255e-01 1.52422640e-02 2.08618239e-01
-1.54218008e-01 1.53677211e-02 2.08440039e-01
-1.54755977e-01 1.54925876e-02 2.08199084e-01
-1.55261750e-01 1.56168435e-02 2.07895000e-01
-1.55734931e-01 1.57404693e-02 2.07527452e-01
-1.56175144e-01 1.58634453e-02 2.07096145e-01
-1.56582030e-01 1.59857526e-02 2.06600822e-01
-1.56955250e-01 1.61073722e-02 2.06041271e-01
-1.57294483e-01 1.62282854e-02 2.05417317e-01
-1.57599430e-01 1.63484739e-02 2.04728829e-01
-1.57869811e-01 1.64679196e-02 2.03975717e-01
-1.58105366e-01 1.65866047e-02 2.03157934e-01
-1.58305856e-01 1.67045117e-02 2.02275474e-01
-1.58471064e-01 1.68216234e-02 2.01328376e-01
-1.58600792e-01 1.69379230e-02 2.00316722e-01
-1.58694866e-01 1.70533938e-02 1.99240635e-01
-1.58753133e-01 1.71680196e-02 1.98100283e-01
-1.58775461e-01 1.72817844e-02 1.96895878e-01
-1.58761742e-01 1.73946727e-02 1.95627674e-01
-1.58711889e-01 1.75066692e-02 1.94295970e-01
-1.58625837e-01 1.76177589e-02 1.92901109e-01
-1.58503547e-01 1.77279272e-02 1.91443474e-01
-1.58344998e-01 1.78371599e-02 1.89923495e-01
-1.58150196e-01 1.79454430e-02 1.88341643e-01
-1.57919166e-01 1.80527631e-02 1.86698433e-01
-1.57651960e-01 1.81591068e-02 1.84994422e-01
-1.57348649e-01 1.82644613e-02 1.83230209e-01
-1.57009331e-01 1.83688142e-02 1.81406436e-01
-1.56634122e-01 1.84721531e-02 1.79523784e-01
-1.56223166e-01 1.85744664e-02 1.77582979e-01
-1.55776626e-01 1.86757426e-02 1.75584783e-01
-1.55294688e-01 1.87759706e-02 1.73530003e-01
-1.54777563e-01 1.88751396e-02 1.71419480e-01
-1.54225481e-01 1.89732392e-02 1.69254099e-01
-1.53638697e-01 1.90702595e-02 1.67034779e-01
-1.53017486e-01 1.91661907e-02 1.64762480e-01
-1.52362147e-01 1.92610235e-02 1.62438195e-01
-1.51672998e-01 1.93547489e-02 1.60062956e-01
-1.50950378e-01 1.94473583e-02 1.57637830e-01
-1.50194651e-01 1.95388434e-02 1.55163915e-01
-1.49406197e-01 1.96291961e-02 1.52642346e-01
-1.48585420e-01 1.97184090e-02 1.50074290e-01
-1.47732740e-01 1.98064746e-02 1.47460943e-01
-1.46848600e-01 1.98933861e-02 1.44803533e-01
-1.45933462e-01 1.99791368e-02 1.42103319e-01
-1.44987805e-01 2.00637205e-02 1.39361586e-01
-1.44012127e-01 2.01471311e-02 1.36579647e-01
-1.43006945e-01 2.02293630e-02 1.33758842e-01
-1.41972793e-01 2.03104109e-02 1.30900536e-01
-1.40910221e-01 2.03902697e-02 1.28006117e-01
-1.39819797e-01 2.04689347e-02 1.25076995e-01
-1.38702105e-01 2.05464015e-02 1.22114605e-01
-1.37557742e-01 2.06226660e-02 1.19120398e-01
-1.36387324e-01 2.06977243e-02 1.16095846e-01
-1.35191479e-01 2.07715730e-02 1.13042440e-01
-1.33970848e-01 2.08442087e-02 1.09961686e-01
-1.32726088e-01 2.09156286e-02 1.06855105e-01
-1.31457866e-01 2.09858300e-02 1.03724231e-01
-1.30166862e-01 2.10548105e-02 1.00570613e-01
-1.28853769e-01 2.11225680e-02 9.73958106e-02
-1.27519289e-01 2.11891006e-02 9.42013914e-02
-1.26164135e-01 2.12544068e-02 9.09889329e-02
-1.24789028e-01 2.13184853e-02 8.77600198e-02
-1.23394702e-01 2.13813350e-02 8.45162423e-02
-1.21981895e-01 2.14429552e-02 8.12591950e-02
-1.20551355e-01 2.15033453e-02 7.79904758e-02
-1.19103837e-01 2.15625051e-02 7.47116841e-02
-1.17640100e-01 2.16204346e-02 7.14244199e-02
-1.16160912e-01 2.16771339e-02 6.81302821e-02
-1.14667045e-01 2.17326037e-02 6.48308672e-02
-1.13159273e-01 2.17868446e-02 6.15277683e-02
-1.11638376e-01 2.18398577e-02 5.82225733e-02
-1.10105138e-01 2.18916441e-02 5.49168639e-02
-1.08560343e-01 2.19422052e-02 5.16122144e-02
-1.07004777e-01 2.19915429e-02 4.83101898e-02
-1.05439229e-01 2.20396591e-02 4.50123455e-02
-1.03864486e-01 2.20865559e-02 4.17202251e-02
-1.02281336e-01 2.21322357e-02 3.84353598e-02
-1.00690565e-01 2.21767012e-02 3.51592670e-02
-9.90929596e-02 2.22199553e-02 3.18934489e-02
-9.74893021e-02 2.22620011e-02 2.86393916e-02
-9.58803727e-02 2.23028419e-02 2.53985639e-02
-9.42669481e-02 2.23424813e-02 2.21724162e-02
-9.26498010e-02 2.23809231e-02 1.89623792e-02
-9.10296992e-02 2.24181713e-02 1.57698631e-02
-8.94074055e-02 2.24542301e-02 1.25962564e-02
-8.77836765e-02 2.24891041e-02 9.44292502e-03
-8.61592628e-02 2.25227980e-02 6.31121113e-03
-8.45349075e-02 2.25553166e-02 3.20243241e-03
-8.29113465e-02 2.25866652e-02 1.17881008e-04
-8.12893076e-02 2.26168490e-02 -2.94117729e-03
-7.96695098e-02 2.26458737e-02 -5.97350391e-03
-7.80526632e-02 2.26737450e-02 -8.97788833e-03
-7.64394681e-02 2.27004691e-02 -1.19531488e-02
-7.48306148e-02 2.27260521e-02 -1.48981332e-02
-7.32267831e-02 2.27505005e-02 -1.78117195e-02
-7.16286416e-02 2.27738209e-02 -2.06928167e-02
-7.00368477e-02 2.27960203e-02 -2.35403653e-02
-6.84520468e-02 2.28171057e-02 -2.63533381e-02
-6.68748719e-02 2.28370844e-02 -2.91307403e-02
-6.53059437e-02 2.28559639e-02 -3.18716105e-02
-6.37458696e-02 2.28737519e-02 -3.45750208e-02
-6.21952437e-02 2.28904563e-02 -3.72400777e-02
-6.06546464e-02 2.29060853e-02 -3.98659218e-02
-5.91246442e-02 2.29206471e-02 -4.24517289e-02
-5.76057891e-02 2.29341502e-02 -4.49967099e-02
-5.60986187e-02 2.29466034e-02 -4.75001111e-02
-5.46036556e-02 2.29580154e-02 -4.99612144e-02
-5.31214075e-02 2.29683953e-02 -5.23793377e-02
-5.16523665e-02 2.29777524e-02 -5.47538351e-02
-5.01970094e-02 2.29860961e-02 -5.70840966e-02
-4.87557973e-02 2.29934360e-02 -5.93695486e-02
-4.73291753e-02 2.29997819e-02 -6.16096538e-02
-4.59175726e-02 2.30051436e-02 -6.38039113e-02
-4.45214021e-02 2.30095312e-02 -6.59518563e-02
-4.31410606e-02 2.30129551e-02 -6.80530605e-02
-4.17769284e-02 2.30154255e-02 -7.01071313e-02
-4.04293695e-02 2.30169532e-02 -7.21137126e-02
-3.90987312e-02 2.30175486e-02 -7.40724837e-02
-3.77853445e-02 2.30172228e-02 -7.59831596e-02
-3.64895236e-02 2.30159866e-02 -7.78454910e-02
-3.52115664e-02 2.30138511e-02 -7.96592632e-02
-3.39517538e-02 2.30108276e-02 -8.14242967e-02
-3.27103507e-02 2.30069274e-02 -8.31404462e-02
-3.14876051e-02 2.30021620e-02 -8.48076006e-02
-3.02837487e-02 2.29965428e-02 -8.64256826e-02
-2.90989970e-02 2.29900817e-02 -8.79946481e-02
-2.79335489e-02 2.29827903e-02 -8.95144856e-02
-2.67875873e-02 2.29746804e-02 -9.09852164e-02
-2.56612792e-02 2.29657641e-02 -9.24068933e-02
-2.45547755e-02 2.29560532e-02 -9.37796006e-02
-2.34682114e-02 2.29455600e-02 -9.51034532e-02
-2.24017064e-02 2.29342965e-02 -9.63785964e-02
-2.13553648e-02 2.29222750e-02 -9.76052050e-02
-2.03292755e-02 2.29095077e-02 -9.87834827e-02
-1.93235124e-02 2.28960069e-02 -9.99136617e-02
-1.83381344e-02 2.28817850e-02 -1.00996002e-01
-1.73731862e-02 2.28668543e-02 -1.02030790e-01
-1.64286977e-02 2.28512273e-02 -1.03018339e-01
-1.55046851e-02 2.28349164e-02 -1.03958987e-01
-1.46011502e-02 2.28179340e-02 -1.04853100e-01
-1.37180817e-02 2.28002927e-02 -1.05701063e-01
-1.28554548e-02 2.27820048e-02 -1.06503290e-01
-1.20132314e-02 2.27630829e-02 -1.07260213e-01
-1.11913610e-02 2.27435393e-02 -1.07972288e-01
-1.03897804e-02 2.27233866e-02 -1.08639993e-01
-9.60841439e-03 2.27026371e-02 -1.09263825e-01
-8.84717574e-03 2.26813033e-02 -1.09844301e-01
-8.10596581e-03 2.26593975e-02 -1.10381956e-01
-7.38467469e-03 2.26369320e-02 -1.10877344e-01
-6.68318160e-03 2.26139192e-02 -1.11331037e-01
-6.00135519e-03 2.25903711e-02 -1.11743621e-01
-5.33905389e-03 2.25663001e-02 -1.12115699e-01
-4.69612623e-03 2.25417182e-02 -1.12447889e-01
-4.07241122e-03 2.25166374e-02 -1.12740823e-01
-3.46773865e-03 2.24910699e-02 -1.12995145e-01
-2.88192946e-03 2.24650274e-02 -1.13211512e-01
-2.31479609e-03 2.24385217e-02 -1.13390593e-01
-1.76614280e-03 2.24115648e-02 -1.13533067e-01
-1.23576608e-03 2.23841680e-02 -1.13639624e-01
-7.23454927e-04 2.23563431e-02 -1.13710963e-01
-2.28991241e-04 2.23281015e-02 -1.13747790e-01
2.47849836e-04 2.22994546e-02 -1.13750821e-01
7.07299572e-04 2.22704135e-02 -1.13720776e-01
1.14959530e-03 2.22409895e-02 -1.13658385e-01
1.57498008e-03 2.22111935e-02 -1.13564379e-01
1.98370233e-03 2.21810365e-02 -1.13439497e-01
2.37601553e-03 2.21505292e-02 -1.13284480e-01
2.75217782e-03 2.21196824e-02 -1.13100074e-01
3.11245173e-03 2.20885064e-02 -1.12887027e-01
3.45710381e-03 2.20570118e-02 -1.12646088e-01
3.78640433e-03 2.20252089e-02 -1.12378007e-01
4.10062692e-03 2.19931076e-02 -1.12083536e-01
4.40004828e-03 2.19607181e-02 -1.11763427e-01
4.68494785e-03 2.19280501e-02 -1.11418430e-01
4.95560752e-03 2.18951135e-02 -1.11049293e-01
5.21231132e-03 2.18619177e-02 -1.10656765e-01
5.45534508e-03 2.18284722e-02 -1.10241590e-01
5.68499622e-03 2.17947862e-02 -1.09804510e-01
5.90155338e-03 2.17608689e-02 -1.09346262e-01
6.10530620e-03 2.17267292e-02 -1.08867582e-01
6.29654499e-03 2.16923760e-02 -1.08369198e-01
6.47556051e-03 2.16578178e-02 -1.07851834e-01
6.64264370e-03 2.16230633e-02 -1.07316209e-01
6.79808540e-03 2.15881207e-02 -1.06763036e-01
6.94217611e-03 2.15529983e-02 -1.06193020e-01
7.07520578e-03 2.15177040e-02 -1.05606861e-01
7.19746352e-03 2.14822458e-02 -1.05005250e-01
7.30923744e-03 2.14466314e-02 -1.04388870e-01
7.41081437e-03 2.14108683e-02 -1.03758399e-01
7.50247968e-03 2.13749640e-02 -1.03114502e-01
7.58451707e-03 2.13389257e-02 -1.02457839e-01
7.65720837e-03 2.13027605e-02 -1.01789059e-01
7.72083335e-03 2.12664753e-02 -1.01108802e-01
7.77566955e-03 2.12300769e-02 -1.00417697e-01
7.82199207e-03 2.11935720e-02 -9.97163655e-02
7.86007345e-03 2.11569669e-02 -9.90054171e-02
7.89018347e-03 2.11202681e-02 -9.82854513e-02
7.91258903e-03 2.10834817e-02 -9.75570570e-02
7.92755398e-03 2.10466136e-02 -9.68208121e-02
7.93533899e-03 2.10096698e-02 -9.60772834e-02
7.93620143e-03 2.09726560e-02 -9.53270266e-02
7.93039523e-03 2.09355777e-02 -9.45705861e-02
7.91817078e-03 2.08984404e-02 -9.38084946e-02
7.89977481e-03 2.08612493e-02 -9.30412733e-02
7.87545031e-03 2.08240096e-02 -9.22694316e-02
7.84543639e-03 2.07867262e-02 -9.14934671e-02
7.80996826e-03 2.07494041e-02 -9.07138657e-02
7.76927707e-03 2.07120478e-02 -8.99311010e-02
7.72358992e-03 2.06746621e-02 -8.91456348e-02
7.67312971e-03 2.06372512e-02 -8.83579170e-02
7.61811516e-03 2.05998197e-02 -8.75683853e-02
7.55876069e-03 2.05623716e-02 -8.67774652e-02
7.49527640e-03 2.05249110e-02 -8.59855706e-02
7.42786803e-03 2.04874418e-02 -8.51931029e-02
7.35673691e-03 2.04499679e-02 -8.44004518e-02
7.28207996e-03 2.04124929e-02 -8.36079950e-02
7.20408962e-03 2.03750203e-02 -8.28160983e-02
7.12295388e-03 2.03375538e-02 -8.20251155e-02
7.03885620e-03 2.03000966e-02 -8.12353889e-02
6.95197558e-03 2.02626518e-02 -8.04472490e-02
6.86248650e-03 2.02252228e-02 -7.96610147e-02
6.77055894e-03 2.01878124e-02 -7.88769933e-02
6.67635840e-03 2.01504236e-02 -7.80954811e-02
6.58004587e-03 2.01130592e-02 -7.73167627e-02
6.48177788e-03 2.00757220e-02 -7.65411118e-02
6.38170652e-03 2.00384144e-02 -7.57687911e-02
6.27997944e-03 2.00011392e-02 -7.50000524e-02
6.17673989e-03 1.99638986e-02 -7.42351369e-02
6.07212676e-03 1.99266951e-02 -7.34742749e-02
5.96627457e-03 1.98895309e-02 -7.27176868e-02
5.85931359e-03 1.98524081e-02 -7.19655823e-02
5.75136978e-03 1.98153290e-02 -7.12181613e-02
5.64256494e-03 1.97782954e-02 -7.04756138e-02
5.53301665e-03 1.97413094e-02 -6.97381200e-02
5.42283840e-03 1.97043729e-02 -6.90058505e-02
5.31213962e-03 1.96674875e-02 -6.82789666e-02
5.20102570e-03 1.96306551e-02 -6.75576206e-02
5.08959810e-03 1.95938772e-02 -6.68419556e-02
4.97795438e-03 1.95571556e-02 -6.61321061e-02
4.86618825e-03 1.95204917e-02 -6.54281978e-02
4.75438967e-03 1.94838871e-02 -6.47303482e-02
4.64264486e-03 1.94473430e-02 -6.40386666e-02
4.53103642e-03 1.94108610e-02 -6.33532542e-02
4.41964339e-03 1.93744422e-02 -6.26742045e-02
4.30854126e-03 1.93380881e-02 -6.20016036e-02
4.19780213e-03 1.93017997e-02 -6.13355297e-02
4.08749469e-03 1.92655782e-02 -6.06760545e-02
3.97768437e-03 1.92294248e-02 -6.00232421e-02
3.86843337e-03 1.91933406e-02 -5.93771503e-02
3.75980072e-03 1.91573264e-02 -5.87378301e-02
3.65184241e-03 1.91213835e-02 -5.81053263e-02
3.54461140e-03 1.90855126e-02 -5.74796772e-02
3.43815773e-03 1.90497148e-02 -5.68609155e-02
3.33252859e-03 1.90139909e-02 -5.62490681e-02
3.22776841e-03 1.89783417e-02 -5.56441560e-02
3.12391888e-03 1.89427681e-02 -5.50461953e-02
3.02101908e-03 1.89072708e-02 -5.44551965e-02
2.91910555e-03 1.88718507e-02 -5.38711654e-02
2.81821233e-03 1.88365084e-02 -5.32941028e-02
2.71837106e-03 1.88012447e-02 -5.27240050e-02
2.61961104e-03 1.87660602e-02 -5.21608640e-02
2.52195933e-03 1.87309556e-02 -5.16046671e-02
2.42544078e-03 1.86959315e-02 -5.10553981e-02
2.33007813e-03 1.86609885e-02 -5.05130365e-02
2.23589209e-03 1.86261273e-02 -4.99775583e-02
2.14290137e-03 1.85913483e-02 -4.94489358e-02
2.05112278e-03 1.85566522e-02 -4.89271379e-02
1.96057132e-03 1.85220394e-02 -4.84121305e-02
1.87126019e-03 1.84875106e-02 -4.79038762e-02
1.78320090e-03 1.84530661e-02 -4.74023349e-02
1.69640331e-03 1.84187065e-02 -4.69074635e-02
1.61087574e-03 1.83844323e-02 -4.64192165e-02
1.52662495e-03 1.83502438e-02 -4.59375459e-02
1.44365631e-03 1.83161417e-02 -4.54624013e-02
1.36197376e-03 1.82821262e-02 -4.49937303e-02
1.28157994e-03 1.82481978e-02 -4.45314783e-02
1.20247621e-03 1.82143569e-02 -4.40755889e-02
